
3.0,4.0,2.0,2.0,1.0,2.0,1.0,4.0,1.0,24.0,24.0,36.0,54.0,108.0,2.0,1.0,1.0,1.0,1.5,1.0,4.0,4.0,8.0,1.441532850265503
2.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,4.0,16.0,32.0,32.0,32.0,48.0,2.0,4.0,2.0,1.0,1.5,1.0,8.0,8.0,4.0,1.5671617984771729
1.0,1.0,4.0,1.0,2.0,2.0,4.0,1.0,2.0,8.0,8.0,12.0,12.0,12.0,4.0,1.0,1.0,1.5,1.5,1.5,4.0,4.0,8.0,1.0414831638336182
1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,8.0,16.0,16.0,16.0,16.0,1.0,2.0,1.0,2.0,1.0,2.0,4.0,2.0,4.0,1.3302496671676636
3.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,16.0,24.0,24.0,48.0,48.0,1.0,2.0,1.0,1.5,1.0,1.0,4.0,8.0,2.0,1.5946332216262817
3.0,2.0,2.0,2.0,4.0,1.0,2.0,2.0,2.0,32.0,48.0,48.0,48.0,48.0,1.0,4.0,2.0,2.0,2.0,1.5,4.0,8.0,2.0,1.902974247932434
1.0,3.0,3.0,3.0,2.0,4.0,4.0,4.0,2.0,24.0,24.0,36.0,72.0,72.0,4.0,1.0,4.0,1.5,1.5,2.0,2.0,2.0,8.0,1.7427830696105957
3.0,4.0,3.0,4.0,1.0,4.0,1.0,1.0,1.0,16.0,24.0,36.0,72.0,72.0,4.0,2.0,2.0,2.0,1.5,1.0,8.0,2.0,4.0,1.8222377300262451
1.0,1.0,2.0,3.0,4.0,2.0,2.0,4.0,2.0,32.0,32.0,48.0,72.0,144.0,1.0,4.0,4.0,2.0,1.0,2.0,2.0,4.0,4.0,1.7398111820220947
2.0,3.0,4.0,1.0,4.0,2.0,4.0,1.0,1.0,16.0,16.0,24.0,24.0,48.0,1.0,2.0,4.0,2.0,2.0,1.0,2.0,4.0,2.0,1.781649112701416
3.0,1.0,4.0,4.0,1.0,2.0,1.0,1.0,2.0,8.0,16.0,16.0,16.0,24.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,4.0,2.0,1.3684353828430176
3.0,4.0,4.0,1.0,1.0,2.0,4.0,2.0,1.0,16.0,16.0,24.0,48.0,96.0,2.0,4.0,4.0,2.0,1.5,1.0,4.0,8.0,4.0,1.7445616722106934
2.0,4.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,32.0,64.0,64.0,64.0,96.0,2.0,4.0,1.0,1.0,2.0,1.5,4.0,2.0,2.0,1.8998539447784424
2.0,4.0,1.0,3.0,4.0,4.0,2.0,1.0,2.0,16.0,16.0,16.0,24.0,24.0,2.0,2.0,1.0,1.0,1.0,1.5,2.0,4.0,8.0,1.4028313159942627
3.0,3.0,2.0,4.0,2.0,4.0,2.0,2.0,1.0,32.0,48.0,48.0,72.0,144.0,4.0,1.0,4.0,1.0,1.5,1.5,2.0,8.0,4.0,2.4722869396209717
1.0,1.0,1.0,2.0,4.0,1.0,2.0,1.0,4.0,16.0,16.0,16.0,16.0,16.0,4.0,1.0,4.0,1.0,2.0,1.0,8.0,2.0,2.0,1.4029892683029175
2.0,2.0,3.0,1.0,2.0,4.0,2.0,4.0,2.0,32.0,32.0,48.0,72.0,108.0,4.0,2.0,2.0,1.5,1.5,1.5,8.0,2.0,2.0,1.9329633712768555
3.0,3.0,1.0,2.0,1.0,2.0,4.0,2.0,2.0,32.0,32.0,32.0,64.0,96.0,2.0,4.0,2.0,1.5,2.0,1.5,4.0,2.0,8.0,1.7209874391555786
3.0,1.0,1.0,2.0,2.0,2.0,4.0,4.0,2.0,16.0,24.0,48.0,72.0,108.0,2.0,1.0,2.0,1.5,1.0,2.0,8.0,8.0,4.0,1.6026082038879395
3.0,2.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,24.0,48.0,96.0,128.0,256.0,2.0,4.0,4.0,2.0,1.5,1.0,8.0,4.0,4.0,2.122720718383789
3.0,1.0,1.0,2.0,2.0,4.0,2.0,4.0,4.0,16.0,24.0,24.0,48.0,72.0,1.0,1.0,1.0,1.0,1.5,1.0,2.0,4.0,8.0,1.9093594551086426
3.0,4.0,2.0,2.0,1.0,2.0,2.0,1.0,4.0,24.0,24.0,48.0,48.0,72.0,4.0,4.0,2.0,2.0,1.0,2.0,4.0,8.0,2.0,2.005720615386963
2.0,1.0,1.0,3.0,1.0,4.0,4.0,4.0,2.0,8.0,8.0,8.0,12.0,24.0,4.0,1.0,2.0,1.5,1.0,1.0,8.0,8.0,4.0,1.1673059463500977
1.0,2.0,3.0,2.0,4.0,2.0,4.0,1.0,1.0,24.0,36.0,36.0,72.0,72.0,4.0,2.0,4.0,2.0,1.0,1.5,2.0,8.0,8.0,1.8982068300247192
3.0,3.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,32.0,32.0,32.0,32.0,32.0,2.0,1.0,1.0,2.0,1.0,2.0,4.0,8.0,2.0,1.3904753923416138
1.0,2.0,2.0,2.0,2.0,1.0,2.0,4.0,1.0,32.0,32.0,48.0,48.0,72.0,4.0,1.0,4.0,1.0,2.0,2.0,8.0,4.0,2.0,1.7992358207702637
4.0,3.0,2.0,3.0,2.0,2.0,4.0,2.0,1.0,8.0,8.0,16.0,16.0,32.0,1.0,4.0,1.0,2.0,1.0,2.0,4.0,2.0,4.0,1.3718169927597046
3.0,3.0,2.0,3.0,1.0,1.0,2.0,1.0,4.0,16.0,32.0,48.0,48.0,96.0,1.0,2.0,2.0,1.5,2.0,1.5,2.0,2.0,2.0,1.6706562042236328
1.0,3.0,2.0,3.0,1.0,2.0,2.0,1.0,2.0,24.0,48.0,48.0,96.0,96.0,4.0,4.0,2.0,1.5,1.0,1.0,2.0,2.0,8.0,1.949964165687561
3.0,1.0,3.0,4.0,4.0,2.0,2.0,2.0,2.0,24.0,36.0,72.0,108.0,216.0,1.0,4.0,1.0,1.0,2.0,1.0,8.0,8.0,2.0,2.2041163444519043
2.0,3.0,4.0,2.0,1.0,1.0,1.0,2.0,1.0,16.0,24.0,48.0,96.0,96.0,1.0,1.0,1.0,1.5,1.0,1.5,8.0,2.0,2.0,1.4396638870239258
3.0,4.0,2.0,1.0,1.0,2.0,2.0,4.0,2.0,8.0,12.0,24.0,48.0,48.0,4.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,8.0,1.5684657096862793
2.0,2.0,1.0,2.0,4.0,4.0,2.0,1.0,4.0,32.0,32.0,32.0,64.0,96.0,1.0,4.0,1.0,2.0,1.5,1.5,2.0,4.0,8.0,1.7251518964767456
4.0,2.0,4.0,3.0,4.0,4.0,1.0,2.0,2.0,16.0,24.0,48.0,72.0,144.0,2.0,4.0,1.0,1.5,2.0,2.0,4.0,4.0,2.0,1.6508334875106812
3.0,2.0,1.0,1.0,4.0,1.0,2.0,1.0,2.0,24.0,48.0,96.0,96.0,96.0,1.0,4.0,1.0,1.5,2.0,1.0,2.0,2.0,4.0,2.1211328506469727
4.0,3.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,24.0,48.0,72.0,128.0,216.0,2.0,4.0,1.0,1.0,2.0,1.5,2.0,2.0,2.0,2.2886030673980713
2.0,3.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,16.0,16.0,32.0,32.0,48.0,1.0,2.0,4.0,1.5,1.0,2.0,2.0,8.0,8.0,1.4584239721298218
2.0,2.0,3.0,3.0,2.0,2.0,1.0,4.0,1.0,32.0,48.0,96.0,128.0,216.0,4.0,1.0,1.0,1.5,1.5,1.5,4.0,4.0,2.0,2.2449283599853516
3.0,3.0,2.0,2.0,1.0,2.0,4.0,1.0,2.0,8.0,16.0,16.0,32.0,64.0,1.0,1.0,1.0,2.0,1.0,1.5,2.0,4.0,2.0,1.4496824741363525
3.0,3.0,2.0,1.0,1.0,4.0,4.0,4.0,4.0,32.0,48.0,72.0,72.0,144.0,2.0,4.0,2.0,1.5,2.0,2.0,2.0,8.0,8.0,2.3874411582946777
1.0,2.0,3.0,3.0,1.0,2.0,1.0,2.0,1.0,24.0,24.0,36.0,36.0,72.0,2.0,2.0,1.0,2.0,1.0,1.5,2.0,2.0,2.0,1.5624785423278809
4.0,2.0,4.0,1.0,2.0,1.0,2.0,2.0,1.0,8.0,12.0,12.0,18.0,27.0,2.0,1.0,1.0,1.0,2.0,1.0,8.0,2.0,4.0,1.18474543094635
1.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,4.0,8.0,8.0,16.0,16.0,16.0,1.0,1.0,2.0,1.0,2.0,2.0,8.0,8.0,2.0,0.6743412017822266
3.0,4.0,3.0,4.0,1.0,2.0,1.0,1.0,1.0,32.0,32.0,48.0,48.0,96.0,1.0,2.0,2.0,1.0,1.5,1.5,8.0,8.0,4.0,1.6344048976898193
3.0,3.0,1.0,3.0,1.0,1.0,2.0,2.0,4.0,32.0,32.0,48.0,48.0,48.0,1.0,4.0,4.0,2.0,1.5,1.0,8.0,8.0,2.0,1.7814159393310547
3.0,3.0,1.0,3.0,2.0,1.0,2.0,1.0,4.0,8.0,8.0,12.0,18.0,27.0,2.0,1.0,4.0,1.5,1.0,2.0,4.0,8.0,4.0,1.1085610389709473
2.0,1.0,4.0,1.0,4.0,1.0,2.0,4.0,2.0,16.0,24.0,48.0,48.0,48.0,2.0,2.0,4.0,2.0,1.5,2.0,4.0,2.0,4.0,1.7556827068328857
1.0,4.0,1.0,2.0,1.0,4.0,4.0,1.0,2.0,24.0,24.0,48.0,72.0,108.0,1.0,2.0,1.0,1.5,1.5,1.5,8.0,8.0,4.0,1.6095750331878662
3.0,2.0,1.0,1.0,4.0,2.0,4.0,4.0,1.0,8.0,12.0,18.0,27.0,27.0,1.0,1.0,4.0,1.5,1.0,1.0,8.0,4.0,4.0,1.564167857170105
1.0,2.0,2.0,1.0,2.0,4.0,2.0,1.0,2.0,8.0,16.0,24.0,24.0,48.0,1.0,2.0,1.0,2.0,2.0,1.5,4.0,2.0,4.0,1.6127324104309082
2.0,2.0,2.0,3.0,1.0,4.0,2.0,2.0,4.0,8.0,16.0,24.0,48.0,48.0,4.0,1.0,4.0,1.5,1.5,1.5,2.0,4.0,8.0,1.6447596549987793
2.0,4.0,1.0,4.0,4.0,2.0,1.0,4.0,1.0,24.0,24.0,24.0,24.0,36.0,2.0,2.0,1.0,1.5,1.5,1.0,2.0,4.0,4.0,1.7194464206695557
2.0,1.0,2.0,2.0,4.0,4.0,4.0,4.0,1.0,32.0,48.0,48.0,96.0,192.0,1.0,4.0,4.0,1.5,2.0,1.5,2.0,2.0,8.0,2.4822559356689453
1.0,1.0,1.0,1.0,2.0,4.0,1.0,2.0,4.0,24.0,24.0,48.0,48.0,72.0,4.0,1.0,4.0,1.5,1.5,1.0,4.0,2.0,4.0,1.7410948276519775
3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,4.0,8.0,8.0,12.0,12.0,12.0,2.0,1.0,4.0,1.0,1.5,1.0,8.0,8.0,8.0,0.9348455667495728
3.0,2.0,3.0,2.0,2.0,2.0,2.0,4.0,2.0,8.0,16.0,16.0,32.0,64.0,4.0,4.0,2.0,2.0,1.0,2.0,2.0,4.0,2.0,1.6005747318267822
1.0,3.0,1.0,2.0,2.0,4.0,1.0,2.0,2.0,32.0,32.0,32.0,48.0,48.0,1.0,4.0,2.0,2.0,2.0,2.0,4.0,8.0,4.0,1.9713101387023926
3.0,1.0,3.0,3.0,4.0,1.0,2.0,2.0,2.0,16.0,24.0,36.0,72.0,144.0,2.0,2.0,2.0,1.5,1.0,1.0,4.0,2.0,8.0,1.8344104290008545
4.0,3.0,3.0,2.0,1.0,1.0,2.0,1.0,1.0,8.0,8.0,16.0,32.0,32.0,2.0,1.0,1.0,1.0,2.0,1.5,2.0,4.0,2.0,1.2027409076690674
2.0,4.0,4.0,3.0,2.0,4.0,2.0,2.0,2.0,8.0,8.0,12.0,24.0,36.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,1.4317678213119507
1.0,1.0,3.0,3.0,1.0,1.0,4.0,2.0,4.0,24.0,24.0,36.0,36.0,54.0,1.0,1.0,4.0,1.0,2.0,2.0,4.0,2.0,8.0,1.59718656539917
2.0,2.0,4.0,3.0,4.0,4.0,2.0,2.0,2.0,16.0,16.0,24.0,24.0,24.0,4.0,1.0,4.0,2.0,1.0,1.0,4.0,4.0,8.0,1.6038761138916016
4.0,1.0,1.0,1.0,4.0,4.0,2.0,4.0,4.0,24.0,48.0,96.0,96.0,96.0,4.0,4.0,4.0,1.5,1.5,1.5,4.0,4.0,8.0,2.5695064067840576
1.0,1.0,2.0,1.0,4.0,4.0,2.0,4.0,2.0,16.0,32.0,48.0,96.0,96.0,1.0,4.0,1.0,1.0,2.0,1.0,8.0,4.0,4.0,1.596754789352417
3.0,1.0,3.0,2.0,4.0,1.0,1.0,1.0,1.0,24.0,48.0,96.0,128.0,216.0,2.0,4.0,1.0,1.0,1.5,1.5,2.0,8.0,2.0,2.2701807022094727
2.0,2.0,3.0,2.0,1.0,4.0,1.0,2.0,1.0,8.0,8.0,8.0,8.0,12.0,1.0,4.0,2.0,2.0,1.5,1.5,4.0,4.0,8.0,1.0629913806915283
3.0,3.0,2.0,2.0,4.0,4.0,2.0,2.0,2.0,32.0,32.0,64.0,96.0,96.0,4.0,2.0,4.0,1.5,1.5,2.0,4.0,8.0,4.0,2.6820414066314697
2.0,1.0,1.0,4.0,2.0,1.0,4.0,4.0,4.0,8.0,16.0,32.0,32.0,32.0,2.0,1.0,1.0,1.5,1.0,1.0,2.0,2.0,2.0,1.4901046752929688
2.0,3.0,2.0,3.0,1.0,4.0,1.0,2.0,2.0,24.0,24.0,36.0,54.0,108.0,1.0,1.0,1.0,1.5,1.5,1.0,4.0,8.0,8.0,1.5821912288665771
1.0,1.0,1.0,4.0,2.0,4.0,2.0,4.0,4.0,16.0,24.0,24.0,36.0,54.0,4.0,1.0,4.0,1.5,1.0,1.0,4.0,8.0,8.0,1.6091208457946777
4.0,3.0,4.0,2.0,2.0,1.0,1.0,2.0,2.0,8.0,16.0,32.0,32.0,64.0,1.0,1.0,1.0,1.0,1.5,1.5,2.0,2.0,4.0,1.6231136322021484
4.0,2.0,2.0,4.0,2.0,4.0,2.0,1.0,2.0,24.0,24.0,24.0,24.0,36.0,2.0,1.0,2.0,1.0,1.0,2.0,8.0,4.0,2.0,1.5002593994140625
3.0,4.0,1.0,2.0,1.0,2.0,4.0,4.0,2.0,24.0,48.0,72.0,128.0,216.0,4.0,1.0,2.0,1.5,1.5,1.5,8.0,8.0,8.0,2.4613633155822754
2.0,3.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,8.0,8.0,8.0,8.0,16.0,4.0,1.0,2.0,1.5,2.0,2.0,4.0,8.0,2.0,0.9660355448722839
3.0,2.0,4.0,1.0,1.0,4.0,2.0,4.0,1.0,16.0,16.0,32.0,48.0,72.0,4.0,4.0,1.0,1.0,1.0,1.5,8.0,4.0,8.0,1.5470623970031738
4.0,3.0,4.0,2.0,2.0,4.0,4.0,4.0,2.0,32.0,48.0,48.0,96.0,96.0,4.0,2.0,2.0,1.5,1.0,1.0,8.0,4.0,8.0,2.148128032684326
1.0,4.0,3.0,4.0,4.0,4.0,2.0,4.0,4.0,8.0,12.0,12.0,18.0,36.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.4647307395935059
1.0,1.0,1.0,4.0,2.0,4.0,4.0,2.0,1.0,8.0,8.0,8.0,16.0,24.0,1.0,2.0,1.0,1.5,2.0,1.0,2.0,8.0,2.0,1.174660563468933
1.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,1.0,32.0,48.0,48.0,72.0,72.0,1.0,1.0,4.0,2.0,1.0,2.0,8.0,8.0,8.0,1.9266568422317505
2.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,8.0,8.0,16.0,16.0,24.0,4.0,2.0,2.0,1.5,2.0,1.5,2.0,8.0,4.0,1.28177809715271
1.0,3.0,1.0,1.0,2.0,2.0,4.0,2.0,2.0,24.0,24.0,24.0,24.0,24.0,4.0,1.0,1.0,1.5,1.0,2.0,2.0,4.0,2.0,1.7133735418319702
4.0,4.0,4.0,4.0,1.0,2.0,4.0,1.0,2.0,32.0,64.0,96.0,96.0,96.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,8.0,8.0,2.225956439971924
1.0,1.0,4.0,2.0,1.0,1.0,2.0,4.0,2.0,32.0,64.0,96.0,128.0,216.0,1.0,4.0,4.0,1.5,1.5,1.5,8.0,8.0,8.0,1.7458834648132324
1.0,1.0,1.0,3.0,4.0,4.0,1.0,2.0,2.0,16.0,32.0,32.0,48.0,72.0,1.0,1.0,4.0,1.5,1.5,1.0,4.0,2.0,4.0,1.6136906147003174
3.0,3.0,1.0,3.0,4.0,2.0,4.0,1.0,1.0,24.0,48.0,72.0,72.0,108.0,1.0,2.0,1.0,2.0,1.0,1.0,8.0,4.0,8.0,2.1073577404022217
4.0,1.0,2.0,3.0,2.0,2.0,4.0,4.0,2.0,24.0,48.0,96.0,128.0,256.0,4.0,2.0,1.0,2.0,2.0,1.5,4.0,2.0,2.0,2.800105094909668
4.0,1.0,3.0,1.0,4.0,2.0,4.0,1.0,2.0,24.0,36.0,72.0,128.0,216.0,1.0,4.0,4.0,1.0,1.5,1.0,2.0,2.0,2.0,2.518873929977417
2.0,3.0,2.0,1.0,4.0,2.0,4.0,1.0,2.0,8.0,16.0,24.0,36.0,72.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,8.0,2.0,1.289860486984253
1.0,1.0,2.0,1.0,4.0,2.0,4.0,2.0,2.0,16.0,16.0,24.0,36.0,72.0,2.0,4.0,1.0,2.0,2.0,1.0,2.0,8.0,4.0,1.8000130653381348
3.0,1.0,2.0,3.0,2.0,1.0,1.0,2.0,4.0,24.0,48.0,72.0,108.0,162.0,2.0,4.0,2.0,1.5,1.0,2.0,2.0,4.0,2.0,2.145380973815918
2.0,2.0,2.0,4.0,2.0,1.0,2.0,4.0,2.0,16.0,32.0,32.0,64.0,128.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,4.0,8.0,1.4111864566802979
3.0,2.0,3.0,1.0,1.0,1.0,2.0,4.0,4.0,8.0,16.0,16.0,24.0,24.0,2.0,2.0,1.0,1.0,1.5,2.0,8.0,8.0,2.0,1.309995174407959
2.0,4.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,8.0,8.0,16.0,32.0,32.0,2.0,2.0,1.0,2.0,1.5,2.0,4.0,8.0,8.0,0.6550859808921814
4.0,1.0,1.0,3.0,4.0,4.0,1.0,1.0,2.0,8.0,8.0,8.0,8.0,16.0,1.0,4.0,4.0,1.5,1.0,1.5,4.0,4.0,8.0,1.2929121255874634
1.0,4.0,2.0,3.0,4.0,1.0,2.0,2.0,4.0,32.0,32.0,32.0,48.0,72.0,4.0,1.0,2.0,1.0,1.0,1.5,8.0,2.0,2.0,1.7961513996124268
4.0,1.0,1.0,2.0,4.0,1.0,4.0,1.0,4.0,8.0,12.0,12.0,18.0,36.0,1.0,1.0,4.0,1.0,2.0,1.5,8.0,4.0,8.0,1.2237930297851562
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,16.0,16.0,32.0,32.0,32.0,1.0,2.0,1.0,1.0,1.5,1.0,4.0,2.0,4.0,1.5008752346038818
1.0,1.0,2.0,3.0,4.0,4.0,1.0,1.0,4.0,8.0,8.0,16.0,16.0,32.0,1.0,2.0,1.0,2.0,2.0,1.5,8.0,8.0,8.0,1.3033603429794312
1.0,2.0,2.0,3.0,2.0,1.0,2.0,1.0,2.0,16.0,32.0,64.0,96.0,96.0,4.0,2.0,4.0,1.5,1.5,1.5,8.0,2.0,8.0,1.8010777235031128
4.0,1.0,4.0,4.0,1.0,4.0,2.0,4.0,2.0,32.0,48.0,96.0,96.0,192.0,1.0,2.0,1.0,1.5,2.0,1.0,8.0,4.0,4.0,2.2380521297454834
3.0,4.0,2.0,3.0,2.0,1.0,2.0,2.0,2.0,16.0,16.0,32.0,48.0,48.0,2.0,4.0,2.0,1.5,1.5,1.5,2.0,2.0,4.0,1.5042734146118164
1.0,3.0,2.0,3.0,1.0,1.0,2.0,1.0,2.0,24.0,24.0,48.0,96.0,144.0,1.0,2.0,4.0,1.5,2.0,1.0,8.0,4.0,8.0,1.6407899856567383
2.0,3.0,2.0,4.0,2.0,1.0,2.0,4.0,2.0,8.0,12.0,12.0,12.0,24.0,2.0,2.0,1.0,1.5,1.5,2.0,4.0,2.0,8.0,1.089461088180542
2.0,1.0,1.0,4.0,1.0,1.0,2.0,2.0,1.0,32.0,64.0,64.0,96.0,96.0,2.0,2.0,4.0,1.5,1.5,1.5,8.0,8.0,4.0,1.7434399127960205
3.0,1.0,1.0,1.0,2.0,4.0,4.0,2.0,2.0,32.0,48.0,96.0,128.0,216.0,2.0,1.0,1.0,2.0,1.0,1.0,8.0,4.0,2.0,2.3501627445220947
1.0,1.0,4.0,2.0,4.0,1.0,1.0,4.0,4.0,32.0,48.0,96.0,96.0,96.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,4.0,2.067664384841919
3.0,2.0,3.0,3.0,4.0,4.0,2.0,1.0,4.0,16.0,16.0,16.0,32.0,32.0,1.0,2.0,4.0,1.0,1.0,1.5,2.0,2.0,2.0,1.8716734647750854
2.0,4.0,3.0,4.0,4.0,4.0,2.0,1.0,2.0,24.0,48.0,72.0,72.0,108.0,1.0,4.0,4.0,1.0,2.0,1.0,8.0,8.0,4.0,2.1797714233398438
3.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,24.0,36.0,72.0,128.0,216.0,2.0,1.0,4.0,1.0,1.0,1.0,8.0,4.0,2.0,1.9964854717254639
2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,16.0,24.0,36.0,72.0,108.0,4.0,4.0,2.0,2.0,2.0,1.0,4.0,2.0,4.0,1.4897973537445068
4.0,1.0,1.0,1.0,4.0,4.0,2.0,1.0,1.0,32.0,48.0,48.0,72.0,72.0,1.0,2.0,4.0,1.5,1.5,2.0,2.0,8.0,2.0,2.2791714668273926
4.0,4.0,1.0,4.0,2.0,2.0,1.0,1.0,2.0,8.0,12.0,18.0,36.0,36.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,8.0,8.0,1.5472910404205322
4.0,3.0,3.0,1.0,2.0,2.0,4.0,2.0,2.0,8.0,8.0,16.0,32.0,32.0,4.0,4.0,4.0,1.0,2.0,1.5,4.0,8.0,4.0,1.302781105041504
2.0,3.0,2.0,4.0,1.0,1.0,2.0,2.0,1.0,24.0,36.0,36.0,72.0,108.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,8.0,2.0,1.6995071172714233
3.0,1.0,2.0,2.0,4.0,1.0,2.0,1.0,1.0,16.0,32.0,64.0,96.0,96.0,4.0,1.0,2.0,2.0,1.5,1.5,2.0,4.0,8.0,2.2185635566711426
3.0,4.0,4.0,3.0,4.0,4.0,4.0,2.0,4.0,24.0,48.0,96.0,96.0,144.0,2.0,4.0,2.0,1.0,1.0,1.5,8.0,4.0,8.0,2.6569788455963135
2.0,2.0,1.0,3.0,2.0,1.0,4.0,2.0,4.0,24.0,48.0,96.0,128.0,256.0,1.0,4.0,2.0,1.0,2.0,2.0,4.0,4.0,4.0,1.9900919198989868
1.0,4.0,2.0,2.0,2.0,1.0,4.0,4.0,2.0,24.0,48.0,72.0,108.0,162.0,4.0,1.0,4.0,1.5,1.0,2.0,2.0,2.0,4.0,1.9037203788757324
4.0,1.0,2.0,3.0,2.0,4.0,4.0,1.0,4.0,16.0,32.0,32.0,48.0,48.0,4.0,4.0,4.0,2.0,1.0,1.0,2.0,8.0,4.0,1.9467527866363525
4.0,3.0,1.0,4.0,2.0,4.0,1.0,4.0,4.0,16.0,32.0,48.0,96.0,192.0,4.0,4.0,2.0,1.0,1.5,1.5,2.0,4.0,4.0,2.238217353820801
1.0,1.0,1.0,3.0,4.0,1.0,1.0,2.0,2.0,32.0,32.0,64.0,128.0,192.0,1.0,2.0,4.0,1.5,2.0,1.0,8.0,4.0,4.0,1.9514331817626953
1.0,2.0,3.0,1.0,2.0,4.0,1.0,2.0,2.0,32.0,32.0,48.0,48.0,72.0,2.0,4.0,2.0,2.0,1.0,1.5,2.0,4.0,2.0,1.767200231552124
2.0,3.0,3.0,3.0,1.0,1.0,4.0,4.0,1.0,24.0,24.0,24.0,24.0,36.0,2.0,2.0,1.0,2.0,2.0,1.0,4.0,4.0,8.0,1.5724191665649414
2.0,4.0,4.0,2.0,2.0,2.0,1.0,1.0,2.0,8.0,8.0,12.0,18.0,27.0,2.0,2.0,4.0,1.5,1.5,1.0,2.0,8.0,2.0,1.2338547706604004
4.0,2.0,2.0,4.0,1.0,1.0,2.0,4.0,1.0,8.0,16.0,24.0,36.0,36.0,1.0,1.0,1.0,1.5,1.0,1.0,8.0,8.0,8.0,1.4324171543121338
4.0,2.0,4.0,2.0,1.0,1.0,2.0,1.0,1.0,8.0,12.0,12.0,12.0,12.0,1.0,1.0,1.0,1.0,1.5,2.0,4.0,2.0,4.0,1.0877578258514404
2.0,1.0,4.0,1.0,2.0,4.0,4.0,4.0,1.0,24.0,24.0,36.0,54.0,108.0,1.0,1.0,4.0,2.0,1.5,2.0,2.0,2.0,2.0,1.8957252502441406
3.0,2.0,4.0,2.0,1.0,1.0,2.0,2.0,1.0,16.0,16.0,32.0,48.0,72.0,4.0,1.0,2.0,1.5,1.5,1.0,8.0,2.0,4.0,1.4797368049621582
3.0,3.0,4.0,3.0,4.0,2.0,2.0,1.0,1.0,32.0,64.0,96.0,128.0,144.0,4.0,4.0,1.0,1.0,1.5,2.0,2.0,8.0,4.0,2.570250988006592
3.0,1.0,2.0,2.0,1.0,2.0,4.0,1.0,2.0,8.0,16.0,16.0,24.0,36.0,2.0,1.0,1.0,1.5,1.5,2.0,2.0,4.0,2.0,1.49983811378479
3.0,3.0,4.0,3.0,1.0,4.0,2.0,4.0,2.0,32.0,64.0,96.0,128.0,216.0,1.0,1.0,4.0,2.0,1.0,1.0,2.0,2.0,2.0,2.928164005279541
2.0,4.0,3.0,1.0,4.0,1.0,2.0,1.0,1.0,8.0,12.0,12.0,18.0,18.0,4.0,1.0,4.0,1.5,1.5,1.5,2.0,4.0,8.0,1.3697035312652588
1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,24.0,24.0,36.0,72.0,72.0,2.0,2.0,1.0,2.0,1.0,2.0,8.0,4.0,4.0,1.4027926921844482
2.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,4.0,8.0,12.0,12.0,12.0,18.0,4.0,2.0,2.0,1.5,2.0,1.5,4.0,8.0,8.0,1.0563154220581055
1.0,1.0,1.0,1.0,2.0,4.0,1.0,4.0,4.0,32.0,32.0,48.0,72.0,72.0,2.0,1.0,1.0,2.0,1.5,1.0,8.0,2.0,2.0,2.02370023727417
2.0,4.0,3.0,1.0,4.0,2.0,2.0,4.0,4.0,24.0,48.0,72.0,72.0,72.0,4.0,1.0,2.0,1.5,1.0,1.5,2.0,4.0,2.0,2.290968656539917
4.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,4.0,24.0,36.0,54.0,81.0,162.0,2.0,1.0,2.0,1.0,1.5,2.0,4.0,8.0,4.0,1.7503228187561035
2.0,2.0,3.0,1.0,2.0,1.0,2.0,2.0,4.0,8.0,16.0,24.0,24.0,24.0,1.0,1.0,4.0,1.5,1.5,2.0,8.0,2.0,2.0,1.4653027057647705
