2.0,2.0,1.0,2.0,4.0,4.0,2.0,1.0,4.0,32.0,32.0,32.0,64.0,96.0,1.0,4.0,1.0,64.0,96.0,96.0,2.0,4.0,8.0,1725
4.0,2.0,4.0,3.0,4.0,4.0,1.0,2.0,2.0,16.0,24.0,48.0,72.0,144.0,2.0,4.0,1.0,48.0,128.0,256.0,4.0,4.0,2.0,1650
3.0,2.0,1.0,1.0,4.0,1.0,2.0,1.0,2.0,24.0,48.0,96.0,96.0,96.0,1.0,4.0,1.0,96.0,128.0,64.0,2.0,2.0,4.0,2121
4.0,3.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,24.0,48.0,72.0,128.0,216.0,2.0,4.0,1.0,64.0,256.0,192.0,2.0,2.0,2.0,2288
2.0,3.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,16.0,16.0,32.0,32.0,48.0,1.0,2.0,4.0,48.0,32.0,64.0,2.0,8.0,8.0,1458
2.0,2.0,3.0,3.0,2.0,2.0,1.0,4.0,1.0,32.0,48.0,96.0,128.0,216.0,4.0,1.0,1.0,96.0,192.0,192.0,4.0,4.0,2.0,2244
3.0,3.0,2.0,2.0,1.0,2.0,4.0,1.0,2.0,8.0,16.0,16.0,32.0,64.0,1.0,1.0,1.0,32.0,32.0,96.0,2.0,4.0,2.0,1449
3.0,3.0,2.0,1.0,1.0,4.0,4.0,4.0,4.0,32.0,48.0,72.0,72.0,144.0,2.0,4.0,2.0,96.0,128.0,256.0,2.0,8.0,8.0,2387
1.0,2.0,3.0,3.0,1.0,2.0,1.0,2.0,1.0,24.0,24.0,36.0,36.0,72.0,2.0,2.0,1.0,64.0,32.0,96.0,2.0,2.0,2.0,1562
4.0,2.0,4.0,1.0,2.0,1.0,2.0,2.0,1.0,8.0,12.0,12.0,18.0,27.0,2.0,1.0,1.0,8.0,32.0,16.0,8.0,2.0,4.0,1184
1.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,4.0,8.0,8.0,16.0,16.0,16.0,1.0,1.0,2.0,16.0,32.0,32.0,8.0,8.0,2.0,674
3.0,4.0,3.0,4.0,1.0,2.0,1.0,1.0,1.0,32.0,32.0,48.0,48.0,96.0,1.0,2.0,2.0,32.0,48.0,96.0,8.0,8.0,4.0,1634
3.0,3.0,1.0,3.0,1.0,1.0,2.0,2.0,4.0,32.0,32.0,48.0,48.0,48.0,1.0,4.0,4.0,64.0,48.0,32.0,8.0,8.0,2.0,1781
3.0,3.0,1.0,3.0,2.0,1.0,2.0,1.0,4.0,8.0,8.0,12.0,18.0,27.0,2.0,1.0,4.0,12.0,16.0,32.0,4.0,8.0,4.0,1108
2.0,1.0,4.0,1.0,4.0,1.0,2.0,4.0,2.0,16.0,24.0,48.0,48.0,48.0,2.0,2.0,4.0,64.0,48.0,64.0,4.0,2.0,4.0,1755
1.0,4.0,1.0,2.0,1.0,4.0,4.0,1.0,2.0,24.0,24.0,48.0,72.0,108.0,1.0,2.0,1.0,48.0,96.0,96.0,8.0,8.0,4.0,1609
3.0,2.0,1.0,1.0,4.0,2.0,4.0,4.0,1.0,8.0,12.0,18.0,27.0,27.0,1.0,1.0,4.0,24.0,16.0,16.0,8.0,4.0,4.0,1564
1.0,2.0,2.0,1.0,2.0,4.0,2.0,1.0,2.0,8.0,16.0,24.0,24.0,48.0,1.0,2.0,1.0,32.0,32.0,48.0,4.0,2.0,4.0,1612
2.0,2.0,2.0,3.0,1.0,4.0,2.0,2.0,4.0,8.0,16.0,24.0,48.0,48.0,4.0,1.0,4.0,24.0,48.0,48.0,2.0,4.0,8.0,1644
2.0,4.0,1.0,4.0,4.0,2.0,1.0,4.0,1.0,24.0,24.0,24.0,24.0,36.0,2.0,2.0,1.0,24.0,24.0,32.0,2.0,4.0,4.0,1719
2.0,1.0,2.0,2.0,4.0,4.0,4.0,4.0,1.0,32.0,48.0,48.0,96.0,192.0,1.0,4.0,4.0,48.0,128.0,192.0,2.0,2.0,8.0,2482
1.0,1.0,1.0,1.0,2.0,4.0,1.0,2.0,4.0,24.0,24.0,48.0,48.0,72.0,4.0,1.0,4.0,48.0,48.0,64.0,4.0,2.0,4.0,1741
3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,4.0,8.0,8.0,12.0,12.0,12.0,2.0,1.0,4.0,8.0,12.0,8.0,8.0,8.0,8.0,934
3.0,2.0,3.0,2.0,2.0,2.0,2.0,4.0,2.0,8.0,16.0,16.0,32.0,64.0,4.0,4.0,2.0,32.0,32.0,128.0,2.0,4.0,2.0,1600
1.0,3.0,1.0,2.0,2.0,4.0,1.0,2.0,2.0,32.0,32.0,32.0,48.0,48.0,1.0,4.0,2.0,64.0,64.0,64.0,4.0,8.0,4.0,1971
3.0,1.0,3.0,3.0,4.0,1.0,2.0,2.0,2.0,16.0,24.0,36.0,72.0,144.0,2.0,2.0,2.0,48.0,64.0,128.0,4.0,2.0,8.0,1834
4.0,3.0,3.0,2.0,1.0,1.0,2.0,1.0,1.0,8.0,8.0,16.0,32.0,32.0,2.0,1.0,1.0,16.0,64.0,48.0,2.0,4.0,2.0,1202
2.0,4.0,4.0,3.0,2.0,4.0,2.0,2.0,2.0,8.0,8.0,12.0,24.0,36.0,2.0,2.0,1.0,8.0,16.0,32.0,2.0,2.0,4.0,1431
1.0,1.0,3.0,3.0,1.0,1.0,4.0,2.0,4.0,24.0,24.0,36.0,36.0,54.0,1.0,1.0,4.0,32.0,64.0,64.0,4.0,2.0,8.0,1597
2.0,2.0,4.0,3.0,4.0,4.0,2.0,2.0,2.0,16.0,16.0,24.0,24.0,24.0,4.0,1.0,4.0,32.0,16.0,16.0,4.0,4.0,8.0,1603
4.0,1.0,1.0,1.0,4.0,4.0,2.0,4.0,4.0,24.0,48.0,96.0,96.0,96.0,4.0,4.0,4.0,96.0,96.0,96.0,4.0,4.0,8.0,2569
1.0,1.0,2.0,1.0,4.0,4.0,2.0,4.0,2.0,16.0,32.0,48.0,96.0,96.0,1.0,4.0,1.0,32.0,128.0,64.0,8.0,4.0,4.0,1596
3.0,1.0,3.0,2.0,4.0,1.0,1.0,1.0,1.0,24.0,48.0,96.0,128.0,216.0,2.0,4.0,1.0,64.0,192.0,192.0,2.0,8.0,2.0,2270
2.0,2.0,3.0,2.0,1.0,4.0,1.0,2.0,1.0,8.0,8.0,8.0,8.0,12.0,1.0,4.0,2.0,16.0,12.0,12.0,4.0,4.0,8.0,1062
3.0,3.0,2.0,2.0,4.0,4.0,2.0,2.0,2.0,32.0,32.0,64.0,96.0,96.0,4.0,2.0,4.0,96.0,96.0,128.0,4.0,8.0,4.0,2682
2.0,1.0,1.0,4.0,2.0,1.0,4.0,4.0,4.0,8.0,16.0,32.0,32.0,32.0,2.0,1.0,1.0,48.0,32.0,32.0,2.0,2.0,2.0,1490
2.0,3.0,2.0,3.0,1.0,4.0,1.0,2.0,2.0,24.0,24.0,36.0,54.0,108.0,1.0,1.0,1.0,48.0,48.0,64.0,4.0,8.0,8.0,1582
1.0,1.0,1.0,4.0,2.0,4.0,2.0,4.0,4.0,16.0,24.0,24.0,36.0,54.0,4.0,1.0,4.0,24.0,32.0,32.0,4.0,8.0,8.0,1609
4.0,3.0,4.0,2.0,2.0,1.0,1.0,2.0,2.0,8.0,16.0,32.0,32.0,64.0,1.0,1.0,1.0,32.0,48.0,96.0,2.0,2.0,4.0,1623
4.0,2.0,2.0,4.0,2.0,4.0,2.0,1.0,2.0,24.0,24.0,24.0,24.0,36.0,2.0,1.0,2.0,16.0,16.0,64.0,8.0,4.0,2.0,1500
3.0,4.0,1.0,2.0,1.0,2.0,4.0,4.0,2.0,24.0,48.0,72.0,128.0,216.0,4.0,1.0,2.0,96.0,192.0,192.0,8.0,8.0,8.0,2461
2.0,3.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,8.0,8.0,8.0,8.0,16.0,4.0,1.0,2.0,12.0,16.0,32.0,4.0,8.0,2.0,966
3.0,2.0,4.0,1.0,1.0,4.0,2.0,4.0,1.0,16.0,16.0,32.0,48.0,72.0,4.0,4.0,1.0,32.0,32.0,96.0,8.0,4.0,8.0,1547
4.0,3.0,4.0,2.0,2.0,4.0,4.0,4.0,2.0,32.0,48.0,48.0,96.0,96.0,4.0,2.0,2.0,48.0,64.0,64.0,8.0,4.0,8.0,2148
1.0,4.0,3.0,4.0,4.0,4.0,2.0,4.0,4.0,8.0,12.0,12.0,18.0,36.0,2.0,2.0,1.0,8.0,32.0,64.0,2.0,2.0,2.0,1464
1.0,1.0,1.0,4.0,2.0,4.0,4.0,2.0,1.0,8.0,8.0,8.0,16.0,24.0,1.0,2.0,1.0,12.0,32.0,16.0,2.0,8.0,2.0,1174
1.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,1.0,32.0,48.0,48.0,72.0,72.0,1.0,1.0,4.0,64.0,64.0,128.0,8.0,8.0,8.0,1926
2.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,8.0,8.0,16.0,16.0,24.0,4.0,2.0,2.0,24.0,32.0,24.0,2.0,8.0,4.0,1281
1.0,3.0,1.0,1.0,2.0,2.0,4.0,2.0,2.0,24.0,24.0,24.0,24.0,24.0,4.0,1.0,1.0,24.0,16.0,32.0,2.0,4.0,2.0,1713
4.0,4.0,4.0,4.0,1.0,2.0,4.0,1.0,2.0,32.0,64.0,96.0,96.0,96.0,1.0,1.0,1.0,64.0,128.0,64.0,2.0,8.0,8.0,2225
1.0,1.0,4.0,2.0,1.0,1.0,2.0,4.0,2.0,32.0,64.0,96.0,128.0,216.0,1.0,4.0,4.0,96.0,192.0,192.0,8.0,8.0,8.0,1745
1.0,1.0,1.0,3.0,4.0,4.0,1.0,2.0,2.0,16.0,32.0,32.0,48.0,72.0,1.0,1.0,4.0,48.0,48.0,64.0,4.0,2.0,4.0,1613
3.0,3.0,1.0,3.0,4.0,2.0,4.0,1.0,1.0,24.0,48.0,72.0,72.0,108.0,1.0,2.0,1.0,128.0,64.0,64.0,8.0,4.0,8.0,2107
4.0,1.0,2.0,3.0,2.0,2.0,4.0,4.0,2.0,24.0,48.0,96.0,128.0,256.0,4.0,2.0,1.0,128.0,256.0,384.0,4.0,2.0,2.0,2800
4.0,1.0,3.0,1.0,4.0,2.0,4.0,1.0,2.0,24.0,36.0,72.0,128.0,216.0,1.0,4.0,4.0,64.0,192.0,128.0,2.0,2.0,2.0,2518
2.0,3.0,2.0,1.0,4.0,2.0,4.0,1.0,2.0,8.0,16.0,24.0,36.0,72.0,1.0,1.0,1.0,32.0,64.0,64.0,2.0,8.0,2.0,1289
1.0,1.0,2.0,1.0,4.0,2.0,4.0,2.0,2.0,16.0,16.0,24.0,36.0,72.0,2.0,4.0,1.0,32.0,64.0,64.0,2.0,8.0,4.0,1800
3.0,1.0,2.0,3.0,2.0,1.0,1.0,2.0,4.0,24.0,48.0,72.0,108.0,162.0,2.0,4.0,2.0,96.0,64.0,256.0,2.0,4.0,2.0,2145
2.0,2.0,2.0,4.0,2.0,1.0,2.0,4.0,2.0,16.0,32.0,32.0,64.0,128.0,2.0,2.0,1.0,32.0,64.0,128.0,2.0,4.0,8.0,1411
3.0,2.0,3.0,1.0,1.0,1.0,2.0,4.0,4.0,8.0,16.0,16.0,24.0,24.0,2.0,2.0,1.0,16.0,24.0,32.0,8.0,8.0,2.0,1309
2.0,4.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,8.0,8.0,16.0,32.0,32.0,2.0,2.0,1.0,32.0,48.0,64.0,4.0,8.0,8.0,655
4.0,1.0,1.0,3.0,4.0,4.0,1.0,1.0,2.0,8.0,8.0,8.0,8.0,16.0,1.0,4.0,4.0,12.0,8.0,24.0,4.0,4.0,8.0,1292
1.0,4.0,2.0,3.0,4.0,1.0,2.0,2.0,4.0,32.0,32.0,32.0,48.0,72.0,4.0,1.0,2.0,32.0,32.0,96.0,8.0,2.0,2.0,1796
4.0,1.0,1.0,2.0,4.0,1.0,4.0,1.0,4.0,8.0,12.0,12.0,18.0,36.0,1.0,1.0,4.0,8.0,32.0,48.0,8.0,4.0,8.0,1223
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,16.0,16.0,32.0,32.0,32.0,1.0,2.0,1.0,32.0,48.0,32.0,4.0,2.0,4.0,1500
1.0,1.0,2.0,3.0,4.0,4.0,1.0,1.0,4.0,8.0,8.0,16.0,16.0,32.0,1.0,2.0,1.0,32.0,32.0,48.0,8.0,8.0,8.0,1303
1.0,2.0,2.0,3.0,2.0,1.0,2.0,1.0,2.0,16.0,32.0,64.0,96.0,96.0,4.0,2.0,4.0,96.0,96.0,96.0,8.0,2.0,8.0,1801
4.0,1.0,4.0,4.0,1.0,4.0,2.0,4.0,2.0,32.0,48.0,96.0,96.0,192.0,1.0,2.0,1.0,96.0,128.0,128.0,8.0,4.0,4.0,2238
3.0,4.0,2.0,3.0,2.0,1.0,2.0,2.0,2.0,16.0,16.0,32.0,48.0,48.0,2.0,4.0,2.0,48.0,48.0,48.0,2.0,2.0,4.0,1504
1.0,3.0,2.0,3.0,1.0,1.0,2.0,1.0,2.0,24.0,24.0,48.0,96.0,144.0,1.0,2.0,4.0,48.0,128.0,128.0,8.0,4.0,8.0,1640
2.0,3.0,2.0,4.0,2.0,1.0,2.0,4.0,2.0,8.0,12.0,12.0,12.0,24.0,2.0,2.0,1.0,12.0,12.0,32.0,4.0,2.0,8.0,1089
2.0,1.0,1.0,4.0,1.0,1.0,2.0,2.0,1.0,32.0,64.0,64.0,96.0,96.0,2.0,2.0,4.0,96.0,96.0,96.0,8.0,8.0,4.0,1743
3.0,1.0,1.0,1.0,2.0,4.0,4.0,2.0,2.0,32.0,48.0,96.0,128.0,216.0,2.0,1.0,1.0,128.0,128.0,128.0,8.0,4.0,2.0,2350
1.0,1.0,4.0,2.0,4.0,1.0,1.0,4.0,4.0,32.0,48.0,96.0,96.0,96.0,2.0,1.0,2.0,128.0,64.0,64.0,2.0,2.0,4.0,2067
3.0,2.0,3.0,3.0,4.0,4.0,2.0,1.0,4.0,16.0,16.0,16.0,32.0,32.0,1.0,2.0,4.0,16.0,32.0,48.0,2.0,2.0,2.0,1871
2.0,4.0,3.0,4.0,4.0,4.0,2.0,1.0,2.0,24.0,48.0,72.0,72.0,108.0,1.0,4.0,4.0,64.0,128.0,64.0,8.0,8.0,4.0,2179
3.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,24.0,36.0,72.0,128.0,216.0,2.0,1.0,4.0,64.0,128.0,128.0,8.0,4.0,2.0,1996
2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,16.0,24.0,36.0,72.0,108.0,4.0,4.0,2.0,64.0,128.0,64.0,4.0,2.0,4.0,1489
4.0,1.0,1.0,1.0,4.0,4.0,2.0,1.0,1.0,32.0,48.0,48.0,72.0,72.0,1.0,2.0,4.0,48.0,96.0,128.0,2.0,8.0,2.0,2279
4.0,4.0,1.0,4.0,2.0,2.0,1.0,1.0,2.0,8.0,12.0,18.0,36.0,36.0,2.0,1.0,2.0,32.0,32.0,64.0,2.0,8.0,8.0,1547
4.0,3.0,3.0,1.0,2.0,2.0,4.0,2.0,2.0,8.0,8.0,16.0,32.0,32.0,4.0,4.0,4.0,16.0,64.0,48.0,4.0,8.0,4.0,1302
2.0,3.0,2.0,4.0,1.0,1.0,2.0,2.0,1.0,24.0,36.0,36.0,72.0,108.0,2.0,2.0,1.0,32.0,128.0,64.0,2.0,8.0,2.0,1699
3.0,1.0,2.0,2.0,4.0,1.0,2.0,1.0,1.0,16.0,32.0,64.0,96.0,96.0,4.0,1.0,2.0,128.0,96.0,96.0,2.0,4.0,8.0,2218
3.0,4.0,4.0,3.0,4.0,4.0,4.0,2.0,4.0,24.0,48.0,96.0,96.0,144.0,2.0,4.0,2.0,64.0,64.0,192.0,8.0,4.0,8.0,2656
2.0,2.0,1.0,3.0,2.0,1.0,4.0,2.0,4.0,24.0,48.0,96.0,128.0,256.0,1.0,4.0,2.0,64.0,256.0,512.0,4.0,4.0,4.0,1990
1.0,4.0,2.0,2.0,2.0,1.0,4.0,4.0,2.0,24.0,48.0,72.0,108.0,162.0,4.0,1.0,4.0,96.0,64.0,256.0,2.0,2.0,4.0,1903
4.0,1.0,2.0,3.0,2.0,4.0,4.0,1.0,4.0,16.0,32.0,32.0,48.0,48.0,4.0,4.0,4.0,64.0,32.0,32.0,2.0,8.0,4.0,1946
4.0,3.0,1.0,4.0,2.0,4.0,1.0,4.0,4.0,16.0,32.0,48.0,96.0,192.0,4.0,4.0,2.0,32.0,96.0,192.0,2.0,4.0,4.0,2238
1.0,1.0,1.0,3.0,4.0,1.0,1.0,2.0,2.0,32.0,32.0,64.0,128.0,192.0,1.0,2.0,4.0,96.0,256.0,128.0,8.0,4.0,4.0,1951
1.0,2.0,3.0,1.0,2.0,4.0,1.0,2.0,2.0,32.0,32.0,48.0,48.0,72.0,2.0,4.0,2.0,64.0,32.0,96.0,2.0,4.0,2.0,1767
2.0,3.0,3.0,3.0,1.0,1.0,4.0,4.0,1.0,24.0,24.0,24.0,24.0,36.0,2.0,2.0,1.0,32.0,32.0,32.0,4.0,4.0,8.0,1572
2.0,4.0,4.0,2.0,2.0,2.0,1.0,1.0,2.0,8.0,8.0,12.0,18.0,27.0,2.0,2.0,4.0,12.0,24.0,16.0,2.0,8.0,2.0,1233
4.0,2.0,2.0,4.0,1.0,1.0,2.0,4.0,1.0,8.0,16.0,24.0,36.0,36.0,1.0,1.0,1.0,24.0,32.0,32.0,8.0,8.0,8.0,1432
4.0,2.0,4.0,2.0,1.0,1.0,2.0,1.0,1.0,8.0,12.0,12.0,12.0,12.0,1.0,1.0,1.0,8.0,12.0,16.0,4.0,2.0,4.0,1087
2.0,1.0,4.0,1.0,2.0,4.0,4.0,4.0,1.0,24.0,24.0,36.0,54.0,108.0,1.0,1.0,4.0,64.0,48.0,128.0,2.0,2.0,2.0,1895
3.0,2.0,4.0,2.0,1.0,1.0,2.0,2.0,1.0,16.0,16.0,32.0,48.0,72.0,4.0,1.0,2.0,48.0,48.0,64.0,8.0,2.0,4.0,1479
3.0,3.0,4.0,3.0,4.0,2.0,2.0,1.0,1.0,32.0,64.0,96.0,128.0,144.0,4.0,4.0,1.0,64.0,192.0,256.0,2.0,8.0,4.0,2570
3.0,1.0,2.0,2.0,1.0,2.0,4.0,1.0,2.0,8.0,16.0,16.0,24.0,36.0,2.0,1.0,1.0,24.0,24.0,64.0,2.0,4.0,2.0,1499
3.0,3.0,4.0,3.0,1.0,4.0,2.0,4.0,2.0,32.0,64.0,96.0,128.0,216.0,1.0,1.0,4.0,128.0,128.0,128.0,2.0,2.0,2.0,2928
2.0,4.0,3.0,1.0,4.0,1.0,2.0,1.0,1.0,8.0,12.0,12.0,18.0,18.0,4.0,1.0,4.0,12.0,24.0,24.0,2.0,4.0,8.0,1369
1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,24.0,24.0,36.0,72.0,72.0,2.0,2.0,1.0,64.0,64.0,128.0,8.0,4.0,4.0,1402
2.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,4.0,8.0,12.0,12.0,12.0,18.0,4.0,2.0,2.0,12.0,16.0,24.0,4.0,8.0,8.0,1056
1.0,1.0,1.0,1.0,2.0,4.0,1.0,4.0,4.0,32.0,32.0,48.0,72.0,72.0,2.0,1.0,1.0,64.0,96.0,64.0,8.0,2.0,2.0,2023
2.0,4.0,3.0,1.0,4.0,2.0,2.0,4.0,4.0,24.0,48.0,72.0,72.0,72.0,4.0,1.0,2.0,96.0,64.0,96.0,2.0,4.0,2.0,2290
4.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,4.0,24.0,36.0,54.0,81.0,162.0,2.0,1.0,2.0,32.0,96.0,256.0,4.0,8.0,4.0,1750
2.0,2.0,3.0,1.0,2.0,1.0,2.0,2.0,4.0,8.0,16.0,24.0,24.0,24.0,1.0,1.0,4.0,24.0,24.0,32.0,8.0,2.0,2.0,1465
4.0,4.0,2.0,3.0,1.0,4.0,4.0,4.0,1.0,16.0,24.0,36.0,54.0,81.0,2.0,1.0,2.0,48.0,48.0,64.0,2.0,2.0,2.0,2009
2.0,1.0,3.0,3.0,4.0,4.0,4.0,1.0,4.0,32.0,32.0,32.0,32.0,32.0,2.0,4.0,1.0,48.0,64.0,48.0,8.0,8.0,8.0,2038
3.0,2.0,1.0,3.0,1.0,2.0,4.0,2.0,1.0,24.0,36.0,54.0,108.0,108.0,4.0,1.0,2.0,32.0,128.0,64.0,2.0,4.0,2.0,1975
1.0,1.0,1.0,2.0,1.0,4.0,1.0,1.0,4.0,32.0,48.0,96.0,128.0,192.0,2.0,1.0,2.0,96.0,192.0,128.0,8.0,8.0,8.0,2216
2.0,2.0,2.0,4.0,4.0,2.0,2.0,1.0,1.0,24.0,24.0,24.0,36.0,72.0,1.0,2.0,1.0,24.0,32.0,64.0,8.0,8.0,8.0,1745
3.0,4.0,3.0,4.0,4.0,1.0,1.0,1.0,1.0,8.0,8.0,8.0,8.0,8.0,2.0,4.0,2.0,12.0,16.0,16.0,4.0,4.0,2.0,941
3.0,1.0,4.0,1.0,4.0,4.0,4.0,4.0,1.0,8.0,16.0,32.0,48.0,72.0,2.0,4.0,1.0,32.0,64.0,64.0,8.0,8.0,4.0,1404
1.0,2.0,2.0,2.0,1.0,1.0,4.0,1.0,1.0,8.0,12.0,24.0,24.0,48.0,4.0,2.0,2.0,24.0,32.0,32.0,2.0,4.0,8.0,1404
2.0,3.0,2.0,1.0,2.0,4.0,4.0,1.0,1.0,8.0,16.0,16.0,16.0,16.0,2.0,2.0,4.0,16.0,16.0,32.0,4.0,8.0,4.0,1434
3.0,1.0,3.0,1.0,4.0,2.0,2.0,1.0,4.0,16.0,24.0,24.0,24.0,36.0,1.0,2.0,2.0,16.0,32.0,64.0,8.0,8.0,2.0,1914
4.0,2.0,4.0,2.0,2.0,1.0,4.0,2.0,2.0,8.0,8.0,12.0,18.0,27.0,2.0,1.0,2.0,8.0,24.0,32.0,2.0,8.0,8.0,1204
2.0,2.0,4.0,2.0,4.0,1.0,1.0,4.0,4.0,16.0,32.0,32.0,48.0,96.0,1.0,2.0,4.0,32.0,32.0,64.0,4.0,8.0,8.0,1514
2.0,3.0,4.0,2.0,1.0,1.0,4.0,2.0,2.0,24.0,48.0,48.0,96.0,96.0,2.0,4.0,1.0,64.0,96.0,64.0,2.0,4.0,4.0,1497
4.0,1.0,2.0,3.0,2.0,1.0,2.0,4.0,4.0,32.0,48.0,96.0,96.0,144.0,1.0,2.0,2.0,128.0,96.0,128.0,4.0,2.0,4.0,2091
3.0,4.0,3.0,2.0,1.0,2.0,2.0,2.0,2.0,16.0,16.0,16.0,32.0,48.0,1.0,2.0,2.0,32.0,64.0,48.0,8.0,4.0,4.0,1615
1.0,4.0,1.0,1.0,2.0,2.0,2.0,4.0,2.0,16.0,24.0,48.0,96.0,96.0,4.0,2.0,2.0,32.0,64.0,64.0,4.0,2.0,4.0,1833
1.0,1.0,1.0,2.0,4.0,1.0,4.0,2.0,4.0,32.0,64.0,64.0,128.0,192.0,1.0,1.0,2.0,96.0,256.0,128.0,2.0,2.0,8.0,2070
1.0,2.0,2.0,4.0,1.0,4.0,4.0,2.0,2.0,32.0,64.0,96.0,128.0,192.0,1.0,2.0,2.0,64.0,192.0,192.0,2.0,8.0,4.0,2376
4.0,1.0,4.0,3.0,1.0,2.0,1.0,4.0,2.0,24.0,24.0,36.0,72.0,108.0,2.0,4.0,4.0,32.0,128.0,96.0,8.0,4.0,8.0,1839
2.0,4.0,4.0,1.0,4.0,4.0,2.0,1.0,2.0,8.0,12.0,12.0,18.0,18.0,1.0,1.0,2.0,8.0,24.0,32.0,4.0,4.0,4.0,1410
1.0,2.0,3.0,1.0,2.0,1.0,2.0,4.0,2.0,16.0,16.0,16.0,24.0,24.0,2.0,1.0,4.0,24.0,24.0,24.0,2.0,2.0,2.0,1404
2.0,1.0,4.0,3.0,4.0,2.0,1.0,4.0,4.0,24.0,24.0,24.0,36.0,54.0,1.0,2.0,2.0,24.0,32.0,48.0,8.0,4.0,4.0,1635
2.0,3.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,16.0,32.0,32.0,48.0,96.0,2.0,1.0,2.0,48.0,64.0,128.0,2.0,4.0,2.0,1799
3.0,2.0,3.0,3.0,4.0,4.0,2.0,1.0,1.0,8.0,8.0,16.0,32.0,32.0,1.0,2.0,4.0,16.0,32.0,48.0,4.0,2.0,2.0,1508
1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,24.0,48.0,48.0,48.0,72.0,4.0,1.0,1.0,32.0,32.0,64.0,2.0,8.0,8.0,1923
4.0,2.0,3.0,4.0,1.0,1.0,1.0,2.0,2.0,32.0,48.0,72.0,72.0,72.0,2.0,1.0,2.0,96.0,96.0,64.0,4.0,8.0,2.0,1914
4.0,1.0,3.0,2.0,4.0,1.0,1.0,1.0,1.0,32.0,48.0,96.0,128.0,256.0,1.0,2.0,4.0,96.0,128.0,512.0,2.0,4.0,4.0,2097
1.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,8.0,16.0,24.0,24.0,24.0,4.0,1.0,2.0,24.0,24.0,24.0,4.0,4.0,4.0,1397
1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,16.0,16.0,32.0,48.0,96.0,1.0,2.0,1.0,32.0,48.0,96.0,2.0,2.0,2.0,1707
2.0,2.0,2.0,3.0,4.0,1.0,1.0,4.0,4.0,16.0,24.0,36.0,72.0,144.0,1.0,2.0,1.0,48.0,64.0,256.0,4.0,4.0,8.0,1774
1.0,3.0,3.0,1.0,1.0,2.0,2.0,4.0,2.0,8.0,8.0,12.0,18.0,27.0,4.0,2.0,1.0,12.0,16.0,24.0,2.0,4.0,2.0,1179
2.0,1.0,1.0,2.0,4.0,4.0,4.0,1.0,1.0,24.0,36.0,54.0,108.0,216.0,4.0,4.0,1.0,48.0,96.0,256.0,2.0,2.0,2.0,2219
1.0,2.0,1.0,1.0,4.0,1.0,2.0,4.0,4.0,16.0,32.0,64.0,64.0,128.0,2.0,1.0,4.0,64.0,64.0,128.0,2.0,2.0,8.0,1772
1.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,24.0,48.0,48.0,96.0,192.0,1.0,4.0,1.0,48.0,64.0,192.0,2.0,4.0,2.0,1498
3.0,4.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,8.0,8.0,8.0,16.0,16.0,1.0,2.0,2.0,8.0,32.0,32.0,4.0,2.0,4.0,1161
3.0,1.0,3.0,2.0,4.0,2.0,4.0,4.0,2.0,32.0,32.0,64.0,64.0,64.0,1.0,4.0,1.0,64.0,64.0,128.0,4.0,8.0,4.0,2218
2.0,2.0,1.0,1.0,1.0,2.0,1.0,4.0,4.0,8.0,16.0,24.0,24.0,36.0,1.0,4.0,1.0,16.0,16.0,32.0,4.0,2.0,4.0,1497
4.0,1.0,3.0,1.0,1.0,1.0,2.0,2.0,1.0,24.0,24.0,24.0,48.0,72.0,2.0,1.0,2.0,24.0,48.0,128.0,4.0,4.0,4.0,1686
3.0,1.0,3.0,4.0,1.0,4.0,2.0,4.0,4.0,32.0,48.0,72.0,72.0,72.0,2.0,4.0,4.0,64.0,64.0,128.0,4.0,2.0,2.0,2472
3.0,3.0,2.0,1.0,4.0,2.0,2.0,4.0,4.0,24.0,24.0,48.0,96.0,192.0,2.0,4.0,1.0,48.0,96.0,192.0,8.0,4.0,4.0,1820
3.0,1.0,3.0,1.0,4.0,2.0,4.0,4.0,4.0,32.0,48.0,72.0,72.0,144.0,4.0,2.0,4.0,96.0,64.0,192.0,8.0,2.0,8.0,2249
